idx,Run0,Run1,Run2,Run3,Run4
0,0.4714045207910317,0.0,0.0,0.458257569495584,0.3726779962499649
10000,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.33993463423951903
30000,0.0,0.0,0.0,0.0,0.42295258468165065
40000,0.0,0.0,0.0,0.0,0.42295258468165065
50000,0.0,0.0,0.0,0.0,0.4898979485566357
60000,0.0,0.0,0.0,0.0,0.42295258468165065
70000,0.3726779962499649,0.0,0.0,0.0,0.4898979485566357
80000,0.0,0.0,0.0,0.0,0.42295258468165065
90000,0.0,0.0,0.0,0.3726779962499649,0.42295258468165065
100000,0.24944382578492943,0.0,0.0,0.3726779962499649,0.42295258468165065
110000,0.3726779962499649,0.0,0.0,0.3726779962499649,0.42295258468165065
120000,0.3726779962499649,0.0,0.0,0.3726779962499649,0.42295258468165065
130000,0.3726779962499649,0.0,0.0,0.3726779962499649,0.42295258468165065
140000,0.3726779962499649,0.0,0.0,0.3726779962499649,0.42295258468165065
150000,0.3726779962499649,0.0,0.0,0.3726779962499649,0.42295258468165065
160000,0.3726779962499649,0.0,0.0,0.3726779962499649,0.42295258468165065
170000,0.0,0.0,0.0,0.3726779962499649,0.42295258468165065
180000,0.0,0.0,0.0,0.3726779962499649,0.42295258468165065
190000,0.3726779962499649,0.0,0.0,0.3726779962499649,0.42295258468165065
200000,0.0,0.0,0.0,0.3726779962499649,0.42295258468165065
210000,0.0,0.0,0.0,0.0,0.42295258468165065
220000,0.0,0.0,0.0,0.0,0.42295258468165065
230000,0.0,0.0,0.0,0.0,0.42295258468165065
240000,0.0,0.0,0.0,0.0,0.42295258468165065
250000,0.0,0.0,0.0,0.0,0.42295258468165065
260000,0.0,0.0,0.0,0.0,0.42295258468165065
270000,0.0,0.0,0.0,0.0,0.42295258468165065
280000,0.0,0.0,0.0,0.0,0.42295258468165065
290000,0.0,0.0,0.0,0.0,0.42295258468165065
300000,0.0,0.0,0.0,0.0,0.42295258468165065
310000,0.0,0.0,0.0,0.0,0.42295258468165065
320000,0.0,0.0,0.0,0.0,0.42295258468165065
330000,0.0,0.0,0.0,0.0,0.42295258468165065
340000,0.0,0.0,0.0,0.0,0.42295258468165065
350000,0.0,0.0,0.0,0.0,0.42295258468165065
360000,0.0,0.0,0.0,0.0,0.42295258468165065
370000,0.0,0.0,0.0,0.0,0.42295258468165065
380000,0.0,0.0,0.0,0.0,0.42295258468165065
390000,0.0,0.0,0.0,0.0,0.42295258468165065
400000,0.0,0.0,0.0,0.0,0.4898979485566357
410000,0.0,0.0,0.0,0.0,0.4898979485566357
420000,0.0,0.0,0.0,0.0,0.4898979485566357
430000,0.0,0.0,0.0,0.0,0.4898979485566357
440000,0.0,0.0,0.0,0.0,0.4898979485566357
450000,0.0,0.0,0.0,0.0,0.4898979485566357
460000,0.42295258468165065,0.0,0.0,0.3726779962499649,0.45825756949558394
470000,0.3,0.0,0.0,0.3726779962499649,0.33993463423951903
480000,0.0,0.0,0.0,0.3726779962499649,0.42295258468165065
490000,0.3,0.0,0.0,0.3726779962499649,0.42295258468165065
500000,0.0,0.0,0.0,0.0,0.42295258468165065
510000,0.0,0.0,0.0,0.0,0.42295258468165065
520000,0.0,0.0,0.0,0.3726779962499649,0.42295258468165065
530000,0.0,0.0,0.24944382578492943,0.3726779962499649,0.42295258468165065
540000,0.24944382578492943,0.0,0.24944382578492943,0.3726779962499649,0.42295258468165065
550000,0.24944382578492943,0.0,0.24944382578492943,0.3726779962499649,0.42295258468165065
560000,0.4714045207910317,0.0,0.0,0.3726779962499649,0.42295258468165065
570000,0.24944382578492943,0.0,0.0,0.3726779962499649,0.42295258468165065
580000,0.24944382578492943,0.0,0.0,0.3726779962499649,0.33993463423951903
590000,0.4714045207910317,0.4422166387140533,0.0,0.3726779962499649,0.0
600000,0.24944382578492943,0.4422166387140533,0.0,0.0,0.0
610000,0.0,0.0,0.0,0.0,0.0
620000,0.24944382578492943,0.0,0.0,0.0,0.0
630000,0.0,0.0,0.0,0.0,0.0
